y,x,elevation
-117.7061692,34.1056362,396.3644409179688
-117.7061695,34.1038141,388.7585754394531
-117.7061696,34.1037732,388.6230163574219
-117.7061707,34.10372625,388.8262329101562
-117.7061707,34.1056787,395.7654724121094
-117.7061717736842,34.1067934368421,399.8526611328125
-117.70617179999999,34.103679299999996,388.8311157226562
-117.7061723,34.1028771,386.4773559570312
-117.7061723,34.1030495,387.0331420898438
-117.70617278571429,34.10607605714286,397.0401000976562
-117.7061729,34.10363235,388.7904968261719
-117.70617394,34.102641,384.8157958984375
-117.706174,34.1035854,388.8506469726562
-117.7061751,34.10353845,388.7848205566406
-117.7061762,34.103491500000004,388.796630859375
-117.7061773,34.10344455,388.8011474609375
-117.706178228,34.09790862,368.4944763183594
-117.70617837500001,34.1068834375,399.8909301757812
-117.7061784,34.1033976,388.7356872558594
-117.7061824,34.1030267,386.6731567382812
-117.706183,34.1049531,393.5643615722656
-117.7061835,34.1040196,390.6415710449219
-117.70618415,34.1066788625,399.2672729492188
-117.70618429999999,34.10406485,390.7152404785156
-117.70618438,34.105821240000004,395.5691528320312
-117.7061849754032,34.094979797967994,360.7242126464844
-117.7061851,34.1041101,390.5990295410156
-117.70618590000001,34.10415535,390.5454711914062
-117.7061867,34.1042006,390.7095336914062
-117.706187,34.1042474625,390.7725830078125
-117.70618730000001,34.104294325,390.781005859375
-117.7061876,34.1043411875,390.7109069824219
-117.70618781582,34.09402914878,358.187744140625
-117.7061879,34.10438805,390.8035888671875
-117.7061881,34.1018245,381.2998657226562
-117.7061882,34.104434912500004,390.7842407226562
-117.7061885,34.104481775,390.9970703125
-117.7061888,34.1045286375,391.2120971679688
-117.7061891,34.1045755,391.2189025878906
-117.7061932,34.102059366666666,384.2571716308594
-117.70619754411764,34.10511366764706,394.0934753417969
-117.70619982222223,34.102708944444444,385.5000305175781
-117.7062008,34.102501133333334,384.8434448242188
-117.7062012,34.1029903,386.3964233398438
-117.70620124999999,34.1025462,384.5456237792969
-117.706203375,34.1008641,379.0562438964844
-117.70620446666666,34.10513973333333,394.1338500976562
-117.7062045,34.1028959,386.3929748535156
-117.70620583333333,34.1051153095238,394.1043701171875
-117.70621206,34.10570768,395.3740234375
-117.7062164625,34.1037733875,388.5398864746094
-117.7062169,34.1018367,381.2984924316406
-117.70621693333332,34.10664716666667,399.0858764648438
-117.7062174,34.1026561,384.7915954589844
-117.70621751052632,34.10679420526316,399.7483825683594
-117.7062197,34.106077049999996,397.0218811035156
-117.70621975,34.103818700000005,388.8054504394531
-117.70622396666667,34.10688385,399.76025390625
-117.706224932,34.09790988,368.525390625
-117.7062272,34.1049687,393.4181213378906
-117.70622963333334,34.106679416666665,399.1977233886719
-117.70622991666667,34.10339786666667,388.7202453613281
-117.706230555378,34.094975107319996,360.6401977539062
-117.70623266,34.105821830000004,395.4377136230469
-117.70623303421277,34.09402902085817,357.9923400878906
-117.7062381,34.1053813,395.7772521972656
-117.70623828571429,34.10457558571429,391.1956176757812
-117.7062397,34.1020605,384.2317199707031
-117.70623979999999,34.10543282,395.8362731933594
-117.70624149999999,34.10548434,396.2096252441406
-117.7062417,34.1018506,381.3218383789062
-117.70624196666667,34.10420013333333,390.7406921386719
-117.7062432,34.10553586,396.0528564453125
-117.70624354705882,34.10511425882353,394.0763244628906
-117.7062437,34.1020149,384.1590881347656
-117.7062442,34.1025197,384.8613891601562
-117.7062449,34.10558738,395.942626953125
-117.7062451,34.1027227,385.7998046875
-117.7062466,34.1056389,395.6708984375
-117.706249525,34.10513985,394.0469970703125
-117.7062514,34.10511581428571,394.0699157714844
-117.7062522,34.1025673,384.5630187988281
-117.70625342,34.10573666,395.283203125
-117.70625405,34.1008641,378.5251770019531
-117.70625446,34.10299,386.3351745605469
-117.7062585,34.1019688,383.2198486328125
-117.7062622,34.1029004,386.4012756347656
-117.70626324736843,34.10679497368421,399.733642578125
-117.706263325,34.103773575,388.5759582519531
-117.7062665,34.1018672,381.288818359375
-117.70626655,34.1066479,399.0068054199219
-117.70626661428572,34.10607804285714,397.0499877929688
-117.70626955833333,34.1068842625,399.7249450683594
-117.70627,34.1038233,388.8694763183594
-117.706271636,34.09791114,368.5175170898438
-117.70627511666666,34.10667997083333,399.0965576171875
-117.70627613535281,34.094970416672,360.6520385742188
-117.70627825260556,34.094028892936336,357.4915771484375
-117.7062793,34.1019372,381.8734436035156
-117.70628094,34.10582242,395.3316040039062
-117.70628143333333,34.103398133333336,388.7385864257812
-117.70628747142857,34.10457567142858,391.136474609375
-117.7062889,34.1049776,393.7993469238281
-117.70628921875,34.10252239375,385.0408630371094
-117.70628955000001,34.10511485,394.0246276855469
-117.7062914,34.1018883,381.2724304199219
-117.7062933,34.102727011111114,385.5675964355469
-117.70629458333333,34.10513996666667,393.9478759765625
-117.70629478000001,34.10576564,395.1297912597656
-117.70629696666667,34.10511631904762,394.0009460449219
-117.70629723333333,34.104199666666666,390.7863159179688
-117.7063005,34.1025773,384.5946655273438
-117.7063032,34.1026783,384.6595153808594
-117.706304725,34.1008641,378.61083984375
-117.7063059,34.1019143,381.32421875
-117.70630772,34.1029897,386.110595703125
-117.70630898421052,34.10679574210526,399.6442260742188
-117.7063101875,34.1037737625,388.5880737304688
-117.70631352857143,34.10607903571429,396.9609680175781
-117.70631515000001,34.106884675,399.5777282714844
-117.7063155,34.1019061,381.265380859375
-117.70631616666667,34.106648633333336,398.9497375488281
-117.70631834,34.0979124,368.4310302734375
-117.7063185,34.1029037,386.3978881835938
-117.7063206,34.106680525,399.0398864746094
-117.7063217153276,34.094965726024,360.6098022460938
-117.70632347099833,34.09402876501451,357.3071899414062
-117.70632922,34.10582301,395.2889099121094
-117.70633294999999,34.1033984,388.6640930175781
-117.7063342375,34.1025250875,385.3306884765625
-117.70633555294118,34.10511544117647,393.7731323242188
-117.70633614,34.10579462,395.1749877929688
-117.70633665714286,34.10457575714286,391.13134765625
-117.70633964166667,34.10514008333333,393.7778930664062
-117.70634150000001,34.102731322222226,385.0606384277344
-117.70634253333334,34.105116823809524,393.761962890625
-117.7063488,34.1025873,384.5750732421875
-117.706352,34.1049742,394.1294250488281
-117.7063525,34.1041992,390.7537536621094
-117.70635285,34.1026861,384.7028503417969
-117.70635472105263,34.106796510526316,399.5846557617188
-117.7063554,34.1008641,379.0882873535156
-117.70635705000001,34.103773950000004,388.4803466796875
-117.70636044285715,34.10608002857143,396.8630676269531
-117.70636074166667,34.106885087500004,399.4841613769531
-117.70636098,34.1029894,385.8671875
-117.7063638,34.1018689,381.0357666015625
-117.706365044,34.09791366,368.3475952148438
-117.70636578333333,34.10664936666667,398.7862854003906
-117.70636608333334,34.10668107916667,398.9093933105469
-117.7063672953024,34.094961035375995,360.4956665039062
-117.7063686893911,34.09402863709267,357.2928771972656
-117.7063694,34.1028993,386.3859558105469
-117.7063775,34.1058236,395.1780700683594
-117.70637793333333,34.105776166666665,395.0113220214844
-117.70637836666667,34.105728733333336,394.9367370605469
-117.70637880000001,34.1056813,394.8243713378906
-117.70637923333334,34.105633866666665,394.8027954101562
-117.70637925625,34.102527781250004,385.5901794433594
-117.70637966666666,34.105586433333336,394.7368469238281
-117.7063801,34.105539,394.6729736328125
-117.706380675,34.10548915,394.5685424804688
-117.70638125,34.1054393,394.4259643554688
-117.70638155588236,34.10511603235294,393.7213745117188
-117.70638182500001,34.105389450000004,394.3525390625
-117.7063824,34.1053396,394.2689819335938
-117.706382975,34.10528975,394.1226501464844
-117.70638355,34.1052399,393.9247741699219
-117.7063841,34.1050986,393.7042846679688
-117.706384125,34.105190050000004,393.7863159179688
-117.70638446666666,34.10339866666666,388.3560180664062
-117.7063847,34.1051402,393.72998046875
-117.70638584285715,34.104575842857145,391.105712890625
-117.7063881,34.105117328571424,393.703125
-117.7063897,34.10273563333333,385.0609741210938
-117.7063922,34.1050553,393.5910339355469
-117.7063944,34.102595050000005,384.5364990234375
-117.7064002,34.1049731,393.5198364257812
-117.70640045789473,34.10679727894737,399.5220947265625
-117.7064025,34.1026939,384.6298522949219
-117.70640391250001,34.103774137500004,388.2819519042969
-117.706406,34.1018456,381.1003723144531
-117.706406075,34.1008641,379.1249084472656
-117.70640633333333,34.106885500000004,399.4841003417969
-117.7064069,34.1050175,393.3015441894531
-117.70640735714287,34.10608102142857,396.8743286132812
-117.70641156666666,34.10668163333333,398.7870483398438
-117.706411748,34.09791492,368.2265014648438
-117.7064128752772,34.094956344728,360.3749084472656
-117.70641390778387,34.09402850917084,357.2488098144531
-117.70641424,34.1029891,385.8499450683594
-117.706415,34.1028715,386.3972778320312
-117.7064154,34.1066501,398.6799621582031
-117.70641845,34.10294405,386.0653381347656
-117.70642328235294,34.105824164705886,395.0198059082031
-117.706424275,34.102530475,385.6787109375
-117.7064271,34.1049787,393.2162170410156
-117.70642755882353,34.10511662352941,393.6478881835938
-117.706430725,34.105140975,393.6297607421875
-117.70643183333334,34.1055392,394.531005859375
-117.70643366666667,34.10511783333333,393.6353759765625
-117.70643502857143,34.10457592857143,391.1563110351562
-117.70643598333334,34.10339893333333,388.0032653808594
-117.7064379,34.102739944444444,385.1480102539062
-117.70644,34.1026028,384.5280151367188
-117.70644619473684,34.10679804736842,399.4461059570312
-117.70644829999999,34.1026939,384.6532897949219
-117.70645077500001,34.103774325,388.0772705078125
-117.7064516,34.1066335,398.6588745117188
-117.70645192500001,34.106885912500005,399.3838806152344
-117.70645427142858,34.10608201428572,396.7974548339844
-117.70645675,34.1008641,379.2831420898438
-117.70645705,34.1066821875,398.6939086914062
-117.706458452,34.09791618,368.2898559570312
-117.706458455252,34.09495165408,360.3744506835938
-117.70645912617665,34.09402838124901,357.2373657226562
-117.706462,34.1028504,386.40869140625
-117.7064637,34.101835,381.0848999023438
-117.7064664,34.1065213,398.2194213867188
-117.7064675,34.1029888,385.7322387695312
-117.70646906470589,34.105824729411765,394.81005859375
-117.70646929375,34.10253316875,385.0249328613281
-117.7064717,34.1062726,397.1700744628906
-117.70647356176471,34.105117214705885,393.5623168945312
-117.7064744,34.1062215,396.9649963378906
-117.7064744,34.1063492,397.5684509277344
-117.70647675000001,34.10514175,393.5292053222656
-117.7064771,34.1065602,398.2026672363281
-117.706478,34.1049787,393.0481262207031
-117.70647923333334,34.10511833809524,393.5521850585938
-117.7064798,34.1061771,396.8572387695312
-117.7064798,34.1064025,397.6956787109375
-117.70648356666666,34.1055394,394.379638671875
-117.70648421428571,34.10457601428572,391.1561279296875
-117.7064851,34.1064813,397.8694763183594
-117.7064861,34.10274425555556,385.25537109375
-117.7064875,34.1033992,387.8403015136719
-117.7064879,34.10260407142857,384.464599609375
-117.7064892,34.1064436,397.865478515625
-117.70649193157895,34.106798815789475,399.37744140625
-117.7064941,34.1026939,384.6199340820312
-117.70649462499999,34.1034461375,387.9309692382812
-117.70649751666667,34.106886325000005,399.3054809570312
-117.70649763750001,34.1037745125,387.8780822753906
-117.7064981,34.1049587,392.6328430175781
-117.70650118571429,34.10608300714286,396.6282043457031
-117.70650175,34.103493075,388.1424255371094
-117.70650253333334,34.10668274166667,398.5885620117188
-117.7065039,34.1061327,396.6041870117188
-117.7065040352268,34.094946963432,360.284423828125
-117.70650434456942,34.094028253327174,357.213134765625
-117.706505156,34.097917439999996,368.3377380371094
-117.706507425,34.1008641,379.0408020019531
-117.7065079,34.1065913,398.521240234375
-117.706508875,34.1035400125,388.2277526855469
-117.7065143125,34.102535862500005,384.7334594726562
-117.70651484705883,34.10582529411765,394.8551635742188
-117.706516,34.10358695,388.3656616210938
-117.7065169,34.1049265,391.888671875
-117.70651753333334,34.1029885,385.6221313476562
-117.7065183,34.1028304,386.2926330566406
-117.7065193,34.1018278,381.0577392578125
-117.70651956470589,34.10511780588235,393.4139709472656
-117.7065223,34.104982,392.8633117675781
-117.706522775,34.105142525000005,393.4091796875
-117.706523125,34.1036338875,388.5027160644531
-117.7065248,34.10511884285714,393.3922424316406
-117.70653025,34.103680825,388.3023376464844
-117.70653333333333,34.10339943333333,387.6427917480469
-117.7065334,34.1045761,391.1910705566406
-117.7065343,34.10274856666667,385.2207946777344
-117.7065348,34.105693,394.2964477539062
-117.70653496666667,34.105641866666666,394.3551635742188
-117.70653513333333,34.10559073333334,394.3332824707031
-117.7065353,34.1055396,394.2069396972656
-117.70653546666667,34.105483066666665,394.2109985351562
-117.70653563333333,34.105426533333336,394.2769165039062
-117.7065358,34.10260534285714,384.4426879882812
-117.7065358,34.10537,394.2884216308594
-117.706537,34.1048898,391.5245056152344
-117.70653713333333,34.104624683333334,391.1921081542969
-117.70653737500001,34.1037277625,388.0223693847656
-117.70653766842105,34.10679958421052,399.3092956542969
-117.7065397,34.1049709,392.7257385253906
-117.7065399,34.1026939,384.555419921875
-117.70654086666667,34.104673266666666,391.3470764160156
-117.7065424,34.1049132,391.6312561035156
-117.70654310833334,34.106886737500005,399.2240905761719
-117.7065445,34.1037747,387.7152099609375
-117.7065446,34.104721850000004,391.4297485351562
-117.70654801666666,34.106683295833335,398.5311279296875
-117.7065481,34.106084,396.2853088378906
-117.70654833333333,34.104770433333336,391.4802856445312
-117.7065495629622,34.094028125405345,357.1342468261719
-117.7065496152016,34.094942272783996,360.26611328125
-117.70655186,34.0979187,368.3238525390625
-117.70655206666667,34.10481901666667,391.5850219726562
-117.706555175,34.10659185,398.453125
-117.7065558,34.1048676,391.6392211914062
-117.7065581,34.1008641,378.8964233398438
-117.70655933125,34.10253855625,384.9310913085938
-117.70656062941177,34.10582585882353,394.7483825683594
-117.70656556764706,34.105118397058824,393.3953247070312
-117.7065663,34.1018306,380.9177856445312
-117.7065666,34.1028027,385.7901916503906
-117.70656756666666,34.1029882,385.4365234375
-117.7065688,34.1051433,393.3404846191406
-117.70657036666667,34.105119347619045,393.3775939941406
-117.7065706,34.1049709,392.7792053222656
-117.70657916666667,34.10339966666667,386.7394409179688
-117.7065825,34.102752877777775,385.1578674316406
-117.70658340526316,34.10680035263157,399.3070983886719
-117.7065837,34.10260661428571,384.45361328125
-117.7065853,34.104932,391.9515075683594
-117.7065857,34.1026939,384.6255493164062
-117.706588,34.1027849,385.4801330566406
-117.706588,34.1049831,392.8920593261719
-117.7065887,34.106887150000006,399.2156372070312
